date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2005-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,484.6,0.8889
2005-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,324.03,0.5796
2005-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,530.95,0.9498
2005-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,592.97,1.0607
2005-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,530.48,0.9489
2005-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,492.4,0.8808
2005-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,303.89,0.5554
2005-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,414.85,0.7582
2005-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,536.99,0.9814
2005-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,538.55,0.9843
2005-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,479.01,0.8755
2006-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,301.95,0.5501
2006-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,362.88,0.6611
2006-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,364.6,0.6642
2006-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,532.39,0.9699
2006-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,477.64,0.8702
2006-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,297.69,0.5402
2006-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,321.76,0.5839
2006-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,440.93,0.8001
2006-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,535.44,0.9716
2006-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,494.51,0.8973
2006-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,278.15,0.5125
2006-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,256.04,0.4717
2006-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,457.87,0.8436
2006-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,561.09,1.0338
2006-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,528.36,0.9735
2006-04-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,290.11,0.5447
2006-04-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,244.02,0.4582
2006-04-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,475.51,0.8929
2006-04-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,557.09,1.046
2006-04-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,500.4,0.9396
2006-05-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,287.16,0.5834
2006-05-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,257.26,0.5227
2006-05-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,455.5,0.9255
2006-05-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,489.38,0.9943
2006-05-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,489.98,0.9955
2006-06-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,280.09,0.5614
2006-06-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,248.91,0.4989
2006-06-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,475.68,0.9535
2006-06-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,501.96,1.0062
2006-06-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,512.96,1.0282
2006-07-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,270.99,0.5263
2006-07-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,266.22,0.517
2006-07-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,469.25,0.9113
2006-07-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,628.29,1.2202
2006-07-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,579.15,1.1247
2006-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,274.52,0.5545
2006-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,245.35,0.4956
2006-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,469.0,0.9474
2006-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,656.51,1.3262
2006-08-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,572.65,1.1568
2006-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,284.5,0.5712
2006-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,222.24,0.4462
2006-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,499.63,1.0032
2006-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,652.31,1.3097
2006-09-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,516.54,1.0371
2006-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,286.22,0.5532
2006-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,211.3,0.4084
2006-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,477.5,0.9229
2006-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,591.24,1.1427
2006-10-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,475.4,0.9188
2006-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,274.98,0.5599
2006-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,132.33,0.2695
2006-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,477.5,0.9723
2006-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,590.35,1.2021
2006-11-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,517.34,1.0534
2006-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,266.03,0.5531
2006-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,121.6,0.2528
2006-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,470.78,0.9787
2006-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,531.56,1.1051
2006-12-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,597.75,1.2427
2007-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,269.25,0.5529
2007-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,124.6,0.2559
2007-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,445.86,0.9156
2007-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,524.51,1.0771
2007-01-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,472.9,0.9711
2007-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,285.48,0.5954
2007-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,122.57,0.2556
2007-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,397.42,0.8288
2007-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,529.77,1.1048
2007-02-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,468.71,0.9775
2007-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,259.48,0.5454
2007-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Maize,KG,actual,Retail,XAF,142.86,0.3003
2007-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Millet,KG,actual,Retail,XAF,407.29,0.8561
2007-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Rice,KG,actual,Retail,XAF,542.42,1.1401
2007-03-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,448.15,0.942
2007-04-15,Bangui,Bangui,Bangui,4.366667,18.583333,cereals and tubers,Cassava (cossette),KG,actual,Retail,XAF,258.19,0.5298
