date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2009-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,899.0,1.9679
2009-07-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,547.0,1.1974
2009-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,452.0,0.9787
2009-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,540.0,1.1692
2009-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,913.0,1.9768
2009-08-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,612.0,1.3251
2009-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,408.0,0.9276
2009-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,546.0,1.2414
2009-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,940.0,2.1371
2009-09-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,573.0,1.3027
2009-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,303.0,0.703
2009-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,615.0,1.4269
2009-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,846.0,1.9629
2009-10-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,509.0,1.181
2009-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,345.0,0.7842
2009-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,548.0,1.2457
2009-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,905.0,2.0572
2009-11-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,504.0,1.1457
2009-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,340.0,0.7694
2009-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,525.0,1.1881
2009-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1041.0,2.3558
2009-12-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,547.0,1.2379
2010-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,340.0,0.7606
2010-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,525.0,1.1744
2010-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1041.0,2.3287
2010-01-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,547.0,1.2236
2010-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,445.0,0.9433
2010-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,529.0,1.1213
2010-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,2.1494
2010-02-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,554.0,1.1743
2010-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,447.0,0.9538
2010-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,553.0,1.18
2010-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,2.1637
2010-03-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,525.0,1.1203
2010-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,447.0,0.9412
2010-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,553.0,1.1644
2010-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,2.1351
2010-04-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,525.0,1.1054
2010-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,447.0,0.8728
2010-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,553.0,1.0797
2010-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,1.9798
2010-05-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,525.0,1.0251
2010-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,447.0,0.8532
2010-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,553.0,1.0555
2010-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,1.9355
2010-06-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,525.0,1.0021
2010-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,404.0,0.8053
2010-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,569.0,1.1342
2010-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1244.0,2.4798
2010-07-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,658.0,1.3116
2010-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,404.0,0.7919
2010-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,569.0,1.1153
2010-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1244.0,2.4383
2010-08-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,658.0,1.2897
2010-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,365.0,0.7285
2010-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,517.0,1.0319
2010-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1051.0,2.0978
2010-09-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,590.0,1.1776
2010-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,443.0,0.9691
2010-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,537.0,1.1747
2010-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1049.0,2.2947
2010-10-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,623.0,1.3628
2010-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,597.0,1.2712
2010-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,555.0,1.1817
2010-11-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1078.0,2.2953
2010-11-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,559.0,1.1902
2010-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,464.0,0.9715
2010-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,584.0,1.2228
2010-12-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,869.0,1.8195
2010-12-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,551.0,1.1537
2011-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,461.0,0.9501
2011-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,556.0,1.1459
2011-01-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1065.0,2.195
2011-01-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,532.0,1.0965
2011-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,441.0,0.9226
2011-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,506.0,1.0586
2011-02-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,962.0,2.0126
